TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF02115	Rho_GDI	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF01798	Nop	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF16274	Qua1	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF08336	P4Ha_N	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF01731	Arylesterase	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF02234	CDI	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF01769	MgtE	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF03446	NAD_binding_2	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF03381	CDC50	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF00491	Arginase	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF01704	UDPGP	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF07995	GSDH	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF17226	MTA_R1	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF02262	Cbl_N	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF10239	DUF2465	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF08596	Lgl_C	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF00586	AIRS	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF08390	TRAM1	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF08662	eIF2A	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF11569	Homez	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF05760	IER	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF09360	zf-CDGSH	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF00728	Glyco_hydro_20	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF02926	THUMP	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF12414	Fox-1_C	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF00398	RrnaAD	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF00264	Tyrosinase	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF13679	Methyltransf_32	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF06480	FtsH_ext	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF14722	KRAP_IP3R_bind	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF16322	Tub_N	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF06345	Drf_DAD	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF12924	APP_Cu_bd	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF16482	Staufen_C	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF01393	Chromo_shadow	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF00562	RNA_pol_Rpb2_6	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF01370	Epimerase	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF16870	OxoGdeHyase_C	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF02574	S-methyl_trans	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF01746	tRNA_m1G_MT	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF15186	TEX13	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF04988	AKAP95	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF14818	DUF4482	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF04658	TAFII55_N	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF05746	DALR_1	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF14875	PIP49_N	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF12413	DLL_N	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF05648	PEX11	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF08242	Methyltransf_12	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF03208	PRA1	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF04998	RNA_pol_Rpb1_5	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF06365	CD34_antigen	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF16674	UCH_N	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF15735	DUF4683	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF01112	Asparaginase_2	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF04906	Tweety	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF01222	ERG4_ERG24	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF14703	PHM7_cyt	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF03179	V-ATPase_G	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF12004	DUF3498	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF00206	Lyase_1	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF00485	PRK	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF07782	DC_STAMP	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF12203	HDAC4_Gln	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF02761	Cbl_N2	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF06346	Drf_FH1	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF02946	GTF2I	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF01479	S4	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF03259	Robl_LC7	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF03066	Nucleoplasmin	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF03992	ABM	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF03474	DMA	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF00363	Casein	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF05283	MGC-24	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF14769	CLAMP	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF05577	Peptidase_S28	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF01770	Folate_carrier	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF05783	DLIC	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF10609	ParA	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF10565	NMDAR2_C	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF05063	MT-A70	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF06459	RR_TM4-6	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF01267	F-actin_cap_A	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF13812	PPR_3	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF00330	Aconitase	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF01812	5-FTHF_cyc-lig	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF17291	M60-like_N	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF01079	Hint	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF00432	Prenyltrans	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF04997	RNA_pol_Rpb1_1	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF12403	Pax2_C	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF15017	WRNPLPNID	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF02806	Alpha-amylase_C	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF04440	Dysbindin	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF15336	Auts2	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF01062	Bestrophin	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF04756	OST3_OST6	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF03853	YjeF_N	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF01230	HIT	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF13926	DUF4211	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF04560	RNA_pol_Rpb2_7	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF03914	CBF	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF09409	PUB	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF08403	AA_permease_N	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF03909	BSD	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF05517	p25-alpha	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF16123	HAGH_C	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF02014	Reeler	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF11934	DUF3452	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF03782	AMOP	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF05875	Ceramidase	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF04901	RAMP	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF04571	Lipin_N	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF12114	Period_C	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF07830	PP2C_C	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF06479	Ribonuc_2-5A	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF13886	DUF4203	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF01084	Ribosomal_S18	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF00723	Glyco_hydro_15	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF02026	RyR	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF02142	MGS	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF07766	LETM1	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF01234	NNMT_PNMT_TEMT	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF02177	APP_N	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF12036	DUF3522	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF07521	RMMBL	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF01416	PseudoU_synth_1	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF12925	APP_E2	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF07691	PA14	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF16016	DUF4782	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF13879	KIAA1430	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF05191	ADK_lid	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF14748	P5CR_dimer	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF10177	DUF2371	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF16675	FOXO_KIX_bdg	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF05641	Agenet	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF12845	TBD	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF13402	Peptidase_M60	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF11601	Shal-type	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF12310	Elf-1_N	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF16484	CPT_N	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF10197	Cir_N	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF15268	Dapper	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF01401	Peptidase_M2	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF06387	Calcyon	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF05000	RNA_pol_Rpb1_4	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF03285	Paralemmin	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF04563	RNA_pol_Rpb2_1	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF15621	PROL5-SMR	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF16494	Na_Ca_ex_C	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF17381	Svs_4_5_6	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF11515	Cul7	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF01509	TruB_N	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF15388	FAM117	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF15300	INT_SG_DDX_CT_C	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF01387	Synuclein	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF02690	Na_Pi_cotrans	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF07710	P53_tetramer	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF10390	ELL	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF15951	MITF_TFEB_C_3_N	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF01411	tRNA-synt_2c	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF03836	RasGAP_C	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF07970	COPIIcoated_ERV	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF02781	G6PD_C	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF07524	Bromo_TP	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF11841	DUF3361	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF08080	zf-RNPHF	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF04499	SAPS	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF00252	Ribosomal_L16	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF12456	hSac2	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF12053	DUF3534	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF00294	PfkB	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF04561	RNA_pol_Rpb2_2	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF16891	STPPase_N	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF10427	Ago_hook	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF05030	SSXT	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF03949	Malic_M	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF02180	BH4	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF16608	TNRC6-PABC_bdg	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF03577	Peptidase_C69	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF16034	JAKMIP_CC3	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF03271	EB1	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF01636	APH	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF11928	DUF3446	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF03178	CPSF_A	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF03821	Mtp	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF00870	P53	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF07856	Orai-1	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF06105	Aph-1	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF11261	IRF-2BP1_2	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF05916	Sld5	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF02762	Cbl_N3	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF08075	NOPS	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF05741	zf-nanos	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF08174	Anillin	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF02377	Dishevelled	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF07469	DUF1518	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF12872	OST-HTH	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF01146	Caveolin	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF04928	PAP_central	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF01130	CD36	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF00686	CBM_20	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF15235	GRIN_C	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF08321	PPP5	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF12485	SLY	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF00483	NTP_transferase	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF00810	ER_lumen_recept	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF13293	DUF4074	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF01858	RB_A	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF12886	TORC_C	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF03194	LUC7	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF00687	Ribosomal_L1	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF00355	Rieske	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF14642	FAM47	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF05556	Calsarcin	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF08969	USP8_dimer	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF02192	PI3K_p85B	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF00730	HhH-GPD	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF04825	Rad21_Rec8_N	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF02297	COX6B	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF05221	AdoHcyase	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF01144	CoA_trans	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF14444	S1-like	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF04831	Popeye	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF02881	SRP54_N	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF01755	Glyco_transf_25	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF00429	TLV_coat	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF07842	GCFC	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF16019	CSRNP_N	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF05395	DARPP-32	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF04487	CITED	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF00570	HRDC	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF00338	Ribosomal_S10	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF02285	COX8	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF08506	Cse1	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF04565	RNA_pol_Rpb2_3	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF11825	Nuc_recep-AF1	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF13911	AhpC-TSA_2	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF02230	Abhydrolase_2	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF13918	PLDc_3	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF04636	PA26	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF08702	Fib_alpha	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF13907	DUF4208	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF10269	Tmemb_185A	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF13910	DUF4209	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF09273	Rubis-subs-bind	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF10374	EST1	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF01068	DNA_ligase_A_M	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF08081	RBM1CTR	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF02750	Synapsin_C	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF09728	Taxilin	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF09422	WTX	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF04983	RNA_pol_Rpb1_3	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF16474	KIND	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF09128	RGS-like	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF07815	Abi_HHR	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF12851	Tet_JBP	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF00476	DNA_pol_A	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF02100	ODC_AZ	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF05456	eIF_4EBP	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF07773	DUF1619	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF00352	TBP	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF16566	CREPT	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF04714	BCL_N	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF01857	RB_B	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF12885	TORC_M	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF12235	FXMRP1_C_core	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF16000	CARMIL_C	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF08514	STAG	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF08815	Nuc_rec_co-act	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF00623	RNA_pol_Rpb1_2	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF16661	Lactamase_B_6	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF07162	B9-C2	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF00670	AdoHcyase_NAD	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF15275	PEHE	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF12578	3-PAP	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF14603	hSH3	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF01722	BolA	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF02671	PAH	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF16770	RTT107_BRCT_5	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF00749	tRNA-synt_1c	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
PF10373	EST1_DNA_bind	0.999999999983465	-1.65346901752003e-11	3	0	0	709	18416
